doc_id,topic,probability
22,3,0.00019654655
22,4,0.00021502282
22,5,0.00020180388
22,6,0.0004395516
23,0,0.0002316899
23,1,0.9980386
23,2,0.00079488434
23,3,0.0001744937
23,4,0.00019089691
23,5,0.00017916114
23,6,0.0003902332
24,0,0.99913156
24,1,0.00017914038
24,2,0.0003167905
24,3,6.9542126e-05
24,4,7.60794e-05
24,5,7.1402275e-05
24,6,0.00015552221
25,0,0.0002987744
25,1,0.0005796443
25,2,0.9979161
25,3,0.00022501736
25,4,0.00024617004
25,5,0.00023103625
25,6,0.00050322304
26,0,0.00027243054
26,1,0.0005285353
26,2,0.00093465776
26,3,0.0002051769
26,4,0.00022446447
26,5,0.00021066508
26,6,0.9976241
27,0,0.00027248074
27,1,0.00052863266
27,2,0.99809945
27,3,0.00020521469
27,4,0.00022450583
27,5,0.00021070389
27,6,0.00045893685
28,0,0.00029877506
28,1,0.00057964557
28,2,0.99791616
28,3,0.00022501785
28,4,0.00024617056
28,5,0.00023103676
28,6,0.00050322415
29,0,0.00022883355
29,1,0.0004439539
29,2,0.9984039
29,3,0.0001723425
29,4,0.00018854348
29,5,0.0001769524
29,6,0.0003854223
30,0,0.2979399
30,1,0.7013707
30,2,0.00031684054
30,3,6.955311e-05
30,4,7.6091426e-05
30,5,7.141355e-05
30,6,0.00015554679
31,0,0.000272458
31,1,0.0005285886
31,2,0.9980996
31,3,0.00020519759
31,4,0.0002244871
31,5,0.00021068631
31,6,0.00045889858
32,0,0.99943674
32,1,0.00011619256
32,2,0.00020547416
32,3,4.5105844e-05
32,4,4.9346e-05
32,5,4.6312358e-05
32,6,0.00010087354
33,0,0.83341026
33,1,0.0005062778
33,2,0.0008952986
33,3,0.00019653655
33,4,0.0002150119
33,5,0.00020179362
33,6,0.16457485
34,0,0.00011315551
34,1,0.99904215
34,2,0.00038821527
34,3,8.522134e-05
34,4,9.323254e-05
34,5,8.7500885e-05
34,6,0.00019058681
35,0,0.00039367095
35,1,0.0007637505
35,2,0.0013506116
35,3,0.00029648724
35,4,0.0003243584
35,5,0.00030441783
35,6,0.99656665
36,0,0.00021304956
36,1,0.00041333179
36,2,0.00073093275
36,3,0.000160455
36,4,0.00017553852
36,5,0.9979479
36,6,0.00035883742
37,0,0.999318
37,1,0.00014068709
37,2,0.00024879
37,3,5.4614597e-05
37,4,5.9748618e-05
37,5,5.6075456e-05
37,6,0.00012213866
38,0,0.00024710727
38,1,0.99790806
38,2,0.000847779
38,3,0.00018610506
38,4,0.00020359979
38,5,0.00019108309
38,6,0.00041620055
39,0,0.00016861613
39,1,0.40236974
39,2,0.0005784905
39,3,0.00012699065
39,4,0.00013892836
39,5,0.00013038746
39,6,0.5964868
40,0,0.00021070773
40,1,0.00040878847
40,2,0.9985303
40,3,0.0001586913
40,4,0.00017360902
40,5,0.00016293606
40,6,0.00035489313
41,0,0.0006831486
41,1,0.0013253585
41,2,0.0023437557
41,3,0.0005145029
41,4,0.0005628686
41,5,0.00052826514
41,6,0.9940421
42,0,0.00027648514
42,1,0.00053640147
42,2,0.00094856846
42,3,0.00020823054
42,4,0.00022780517
42,5,0.0002138004
42,6,0.99758875
43,0,9.373161e-05
43,1,0.0001818462
43,2,0.00032157556
43,3,7.059253e-05
43,4,0.99910194
43,5,7.248077e-05
43,6,0.0001578713
44,0,0.00029404115
44,1,0.9975108
44,2,0.0010087998
44,3,0.00022145259
44,4,0.00024227015
44,5,0.00022737612
44,6,0.00049525086
45,0,0.00024385781
45,1,0.9979356
45,2,0.00083663105
45,3,0.00018365777
45,4,0.00020092246
45,5,0.00018857035
45,6,0.0004107275
46,0,0.0005432991
46,1,0.00105404
46,2,0.0018639577
46,3,0.9947559
46,4,0.0004476419
46,5,0.00042012226
46,6,0.0009150737
47,0,0.000272433
47,1,0.00052854005
47,2,0.00093466643
47,3,0.00020517876
47,4,0.00022446651
47,5,0.00021066699
47,6,0.9976241
48,0,0.0003306995
48,1,0.0006415813
48,2,0.7635929
48,3,0.00024906124
48,4,0.00027247416
48,5,0.23435621
48,6,0.0005569942
49,0,0.16373722
49,1,0.83406764
49,2,0.0010087729
49,3,0.00022144672
49,4,0.00024226375
49,5,0.0002273701
49,6,0.00049523776
50,0,8.515471e-05
50,1,0.0001652064
50,2,0.9994061
50,3,6.413297e-05
50,4,7.016176e-05
50,5,6.584843e-05
50,6,0.0001434253
51,0,7.3390846e-05
51,1,0.99937874
51,2,0.0002517902
51,3,5.527319e-05
51,4,6.0469123e-05
51,5,5.6751665e-05
51,6,0.00012361153
52,0,0.00015987852
52,1,0.00031017608
52,2,0.0005485132
52,3,0.9984568
52,4,0.00013172916
52,5,0.00012363085
52,6,0.00026928194
53,0,0.00034289784
53,1,0.69561416
53,2,0.3026595
53,3,0.00025824827
53,4,0.0002825248
53,5,0.000265156
53,6,0.00057753973
54,0,0.99897337
54,1,0.0002117659
54,2,0.00037448533
54,3,8.220732e-05
54,4,8.993519e-05
54,5,8.4406245e-05
54,6,0.00018384634
55,0,0.00011896184
55,1,0.00023079471
55,2,0.9991703
55,3,8.959429e-05
55,4,9.8016564e-05
55,5,9.1990805e-05
55,6,0.00020036635
56,0,0.99878824
56,1,0.0002499579
56,2,0.00044202383
56,3,9.703342e-05
56,4,0.000106155014
56,5,9.962892e-05
56,6,0.00021700303
57,0,0.00015720284
57,1,0.00030498506
57,2,0.9989035
57,3,0.00011839491
57,4,0.00012952457
57,5,0.0001215618
57,6,0.00026477533
58,0,0.00037773344
58,1,0.0007328306
58,2,0.9973655
58,3,0.00028448415
58,4,0.00031122696
58,5,0.0002920937
58,6,0.000636213
59,0,0.000116711584
59,1,0.99901205
59,2,0.00040041574
59,3,8.789954e-05
59,4,9.6162505e-05
59,5,9.025072e-05
59,6,0.00019657626
60,0,8.4006904e-05
60,1,0.4795518
60,2,0.52002525
60,3,6.326851e-05
60,4,6.921605e-05
60,5,6.496085e-05
60,6,0.00014149207
61,0,0.0001174568
61,1,0.00022787483
61,2,0.9991808
61,3,8.8460794e-05
61,4,9.6776515e-05
61,5,9.082699e-05
61,6,0.00019783142
62,0,0.00024066566
62,1,0.00046690906
62,2,0.00082567893
62,3,0.00018125365
62,4,0.6715824
62,5,0.32629773
62,6,0.000405351
63,0,0.0002807319
63,1,0.0005446405
63,2,0.77790755
63,3,0.22034585
63,4,0.00023130424
63,5,0.00021708435
63,6,0.00047283422
64,0,0.00026092684
64,1,0.00050621724
64,2,0.0008951908
64,3,0.99748147
64,4,0.00021498618
64,5,0.00020176948
64,6,0.00043947672
65,0,0.00012286559
65,1,0.00023836827
65,2,0.00042152865
65,3,0.9988141
65,4,0.000101232996
65,5,9.50095e-05
65,6,0.0002069414
66,0,0.7090994
66,1,0.00052093045
66,2,0.2892963
66,3,0.00020222472
66,4,0.00022123478
66,5,0.00020763393
66,6,0.00045225013
67,0,0.00024068337
67,1,0.0004669434
67,2,0.99832124
67,3,0.000181267
67,4,0.00019830692
67,5,0.00018611562
67,6,0.00040538082
68,0,0.0003492929
68,1,0.00067765394
68,2,0.9975638
68,3,0.0002630646
68,4,0.0002877939
68,5,0.0002701012
68,6,0.0005883109
69,0,0.0002573468
69,1,0.0004992717
69,2,0.00088290835
69,3,0.0001938168
69,4,0.00021203647
69,5,0.00019900111
69,6,0.99775565
70,0,0.00037010474
70,1,0.0007180304
70,2,0.0012697595
70,3,0.0002787387
70,4,0.00030494144
70,5,0.00028619458
70,6,0.99677217
71,0,0.00027654288
71,1,0.5783219
71,2,0.00094876706
71,3,0.00020827404
71,4,0.00022785275
71,5,0.00021384507
71,6,0.41980278
72,0,0.0011474775
72,1,0.4117667
72,2,0.003936782
72,3,0.0008642052
72,4,0.00094544445
72,5,0.00088732137
72,6,0.5804521
73,0,8.966061e-05
73,1,0.00017394817
73,2,0.00030760857
73,3,6.752652e-05
73,4,7.387432e-05
73,5,6.933275e-05
73,6,0.99921805
74,0,0.32095793
74,1,0.0010858994
74,2,0.5804511
74,3,0.00042154515
74,4,0.0004611723
74,5,0.00043282085
74,6,0.09618959
75,0,0.3868795
75,1,0.0017008227
