doc_id,topic,probability
215,4,0.00029427052
215,5,0.45069683
216,0,0.37662995
216,1,0.0003273639
216,2,0.0005291648
216,3,0.6218437
216,4,0.00028645457
216,5,0.0003832931
217,0,0.32443103
217,1,0.674808
217,2,0.00022982578
217,3,0.00024023981
217,4,0.00012441237
217,5,0.00016647109
218,0,0.38030407
218,1,0.0003722797
218,2,0.42750555
218,3,0.19105645
218,4,0.00032575746
218,5,0.00043588268
219,0,0.59844834
219,1,0.04892666
219,2,0.00043191385
219,3,0.3516464
219,4,0.0002338094
219,5,0.00031285075
220,0,0.1341713
220,1,0.000395735
220,2,0.00063968275
220,3,0.29157645
220,4,0.00034628165
220,5,0.57287055
221,0,0.0012126372
221,1,0.00039579245
221,2,0.0006397756
221,3,0.9969421
221,4,0.00034633192
221,5,0.00046341252
222,0,0.000420999
222,1,0.00013740931
222,2,0.0002221142
222,3,0.9989383
222,4,0.00012023784
222,5,0.00016088532
223,0,0.0013420198
223,1,0.00043802254
223,2,0.00070803805
223,3,0.9966158
223,4,0.00038328467
223,5,0.0005128575
224,0,0.50352854
224,1,0.00038992005
224,2,0.0006302832
224,3,0.49465352
224,4,0.00034119337
224,5,0.00045653686
225,0,0.6935217
225,1,0.00037761973
225,2,0.0006104004
225,3,0.00063805934
225,4,0.00033043014
225,5,0.30452177
226,0,0.0013668255
226,1,0.19522454
226,2,0.3557057
226,3,0.0007538002
226,4,0.00039036857
226,5,0.44655874
227,0,0.001668585
227,1,0.11321804
227,2,0.0008803282
227,3,0.88311887
227,4,0.00047655107
227,5,0.0006376534
228,0,0.00045141994
228,1,0.1777398
228,2,0.16410074
228,3,0.6574066
228,4,0.00012892617
228,5,0.00017251083
229,0,0.0011223515
229,1,0.00036632348
229,2,0.0005921407
229,3,0.35842904
229,4,0.00032054557
229,5,0.63916963
230,0,0.0010592586
230,1,0.00034573197
230,2,0.0005588557
230,3,0.9973288
230,4,0.00030252727
230,5,0.00040479933
231,0,0.000495703
231,1,0.00016179252
231,2,0.00026152824
231,3,0.00027337883
231,4,0.00014157398
231,5,0.99866605
232,0,0.33101907
232,1,0.00012946727
232,2,0.00020927635
232,3,0.00021875923
232,4,0.00011328828
232,5,0.6683101
233,0,0.000941451
233,1,0.0003072794
233,2,0.81793976
233,3,0.00051920617
233,4,0.00026887996
233,5,0.18002345
234,0,0.001232204
234,1,0.0004021818
234,2,0.99686325
234,3,0.0006795616
234,4,0.0003519228
234,5,0.00047089346
235,0,0.00042331833
235,1,0.00013816741
235,2,0.99892235
235,3,0.00023345975
235,4,0.0001209012
235,5,0.00016177293
236,0,0.0013188806
236,1,0.00043047158
236,2,0.83649075
236,3,0.16087921
236,4,0.00037667734
236,5,0.00050401647
237,0,0.0010744547
237,1,0.00035069077
237,2,0.99726486
237,3,0.00059255783
237,4,0.0003068664
237,5,0.00041060534
238,0,0.359424
238,1,0.00033200928
238,2,0.6390037
238,3,0.000560992
238,4,0.00029051944
238,5,0.00038873215
239,0,0.0009773462
239,1,0.00031899672
239,2,0.7740068
239,3,0.22404422
239,4,0.00027913303
239,5,0.00037349644
240,0,0.14116003
240,1,0.00014908331
240,2,0.858134
240,3,0.00025190422
240,4,0.00013045299
240,5,0.00017455379
241,0,0.0011931349
241,1,0.00038943035
241,2,0.9969627
241,3,0.00065801566
241,4,0.00034076485
241,5,0.00045596348
242,0,0.0011392388
242,1,0.0003718373
242,2,0.14043707
242,3,0.85729104
242,4,0.00032537032
242,5,0.00043536467
243,0,0.00087504624
243,1,0.0002856074
243,2,0.99777246
243,3,0.0004825873
243,4,0.00024991622
243,5,0.00033440266
244,0,0.00088541675
244,1,0.00028899245
244,2,0.99774605
244,3,0.000488307
244,4,0.00025287826
244,5,0.00033836602
245,0,0.2138985
245,1,0.00034572504
245,2,0.78446436
245,3,0.0005841673
245,4,0.00030252122
245,5,0.00040479124
246,0,0.0011221785
246,1,0.00036626865
246,2,0.9971433
246,3,0.00061887957
246,4,0.00032049758
246,5,0.00042884465
247,0,0.00034262813
247,1,0.00011183059
247,2,0.99912775
247,3,0.00018895876
247,4,9.785558e-05
247,5,0.00013093655
248,0,0.0011932662
248,1,0.00038947078
248,2,0.99696237
248,3,0.00065808394
248,4,0.00034080024
248,5,0.0004560108
249,0,0.47503832
249,1,0.00029251992
249,2,0.5235764
249,3,0.00049426727
249,4,0.0002559649
249,5,0.00034249615
250,0,0.0010746868
250,1,0.00035076734
250,2,0.76566386
250,3,0.23219305
250,4,0.00030693342
250,5,0.000410695
251,0,0.38938254
251,1,0.0003837374
251,2,0.60880023
251,3,0.0006483964
251,4,0.00033578335
251,5,0.00044929792
252,0,0.5029401
252,1,0.00034105533
252,2,0.33938503
252,3,0.15663597
252,4,0.00029843507
252,5,0.00039932373
253,0,0.0011057323
253,1,0.00036090176
253,2,0.99718523
253,3,0.0006098112
253,4,0.00031580136
253,5,0.00042256084
254,0,0.3685352
254,1,0.0005110751
254,2,0.6290446
254,3,0.00086355716
254,4,0.00044720812
254,5,0.0005983908
255,0,0.75032014
255,1,0.00031103624
255,2,0.24820693
255,3,0.00052555406
255,4,0.00027216732
255,5,0.00036417594
256,0,0.0012321988
256,1,0.00040217943
256,2,0.99686325
256,3,0.00067955756
256,4,0.00035192072
256,5,0.0004708907
257,0,0.00042812605
257,1,0.00013973653
257,2,0.9989101
257,3,0.00023611108
257,4,0.00012227423
257,5,0.00016361014
258,0,0.5477766
258,1,0.00012430093
258,2,0.12219555
258,3,0.00021002976
258,4,0.32954797
258,5,0.00014553741
259,0,0.9971148
259,1,0.0004542194
259,2,0.0007342194
259,3,0.0007674889
259,4,0.0003974575
259,5,0.00053182157
260,0,0.8560328
260,1,0.00039602458
260,2,0.14209178
260,3,0.00066915783
260,4,0.00034653503
260,5,0.0004636843
261,0,0.0011749712
261,1,0.00038349858
261,2,0.31403762
261,3,0.68361926
261,4,0.00033557435
261,5,0.00044901826
262,0,0.0004431964
262,1,0.00014465548
262,2,0.99887174
262,3,0.00024442255
262,4,0.00012657848
262,5,0.00016936946
263,0,0.6584259
263,1,0.00015570965
263,2,0.34083667
263,3,0.00026310066
263,4,0.00013625126
263,5,0.00018231223
264,0,0.7395623
264,1,0.00031104055
264,2,0.23421812
264,3,0.02527225
264,4,0.0002721711
264,5,0.000364181
265,0,0.79970735
265,1,0.00012953489
265,2,0.04640821
265,3,0.0002188735
265,4,0.15338439
265,5,0.00015166558
266,0,0.0012325173
266,1,0.20060226
266,2,0.57563955
266,3,0.22170265
266,4,0.00035200955
266,5,0.00047100955
267,0,0.83091754
267,1,0.00014144371
267,2,0.00022863557
267,3,0.168423
267,4,0.00012376807
267,5,0.00016560899
268,0,0.85391235
268,1,0.145786
268,2,9.110397e-05
268,3,9.523214e-05
268,4,4.9317623e-05
268,5,6.598989e-05
269,0,0.001003055
269,1,0.0003273876
269,2,0.0005292031
269,3,0.99747056
269,4,0.00028647532
269,5,0.00038332088
270,0,0.2492327
270,1,0.53629035
270,2,0.21390975
270,3,0.00025656098
270,4,0.00013286456
270,5,0.00017778063
271,0,0.9284692
271,1,0.0002533994
271,2,0.07033083
271,3,0.00042816583
271,4,0.00022173313
271,5,0.00029669201
272,0,0.00299126
272,1,0.00097632053
272,2,0.51526195
272,3,0.4787731
272,4,0.0008543138
272,5,0.0011431222
273,0,0.9143579
273,1,0.00036657718
273,2,0.0005925508
273,3,0.08393287
273,4,0.00032076755
273,5,0.0004292059
274,0,0.0022712215
274,1,0.00074130733
274,2,0.5152704
274,3,0.0012525778
274,4,0.4795966
274,5,0.00086795766
275,0,0.0023415932
275,1,0.00076427736
275,2,0.0012354101
275,3,0.99409515
275,4,0.0006687688
275,5,0.0008948521
276,0,0.82478297
276,1,0.0003192591
276,2,0.08995982
276,3,0.08428478
276,4,0.0002793626
276,5,0.00037380363
277,0,0.9989917
277,1,0.00015873434
277,2,0.00025658487
277,3,0.00026821144
277,4,0.00013889797
277,5,0.00018585367
278,0,0.5685552
278,1,0.00034604396
278,2,0.0005593601
278,3,0.4298314
278,4,0.0003028003
278,5,0.00040516464
279,0,0.18131328
279,1,0.3495884
279,2,0.46772963
279,3,0.0006191266
279,4,0.0003206255
279,5,0.0004290158
280,0,0.0011747741
280,1,0.74523365
280,2,0.00061980257
280,3,0.25218728
280,4,0.00033551984
280,5,0.00044894533
281,0,0.0012124002
281,1,0.0003957175
281,2,0.00063965446
281,3,0.99694264
281,4,0.00034626634
281,5,0.00046332477
282,0,0.58964574
282,1,0.00040911575
282,2,0.0006613119
282,3,0.0006912778
282,4,0.40811357
282,5,0.00047901206
283,0,0.0022042973
283,1,0.000719463
283,2,0.99438864
283,3,0.0012156677
283,4,0.0006295547
283,5,0.0008423813
284,0,0.00057069375
284,1,0.00018626866
284,2,0.9985472
284,3,0.00031473587
284,4,0.00016299143
284,5,0.00021809216
285,0,0.72287023
285,1,0.00048141932
285,2,0.27484992
285,3,0.0008134483
285,4,0.00042125833
285,5,0.0005636685
286,0,0.99780315
286,1,0.00034584908
286,2,0.000559045
286,3,0.00058437686
286,4,0.00030262975
286,5,0.00040493644
287,0,0.0011567852
287,1,0.00037756166
287,2,0.32991725
287,3,0.6677759
287,4,0.00033037935
287,5,0.00044206704
288,0,0.0010029853
288,1,0.000327365
288,2,0.0005291666
288,3,0.0005531446
288,4,0.00028645556
288,5,0.99730086
289,0,0.99744314
289,1,0.00040251884
289,2,0.00065064844
289,3,0.0006801311
289,4,0.00035221773
289,5,0.0004712881
290,0,0.0011570277
290,1,0.0003776426
290,2,0.0006104374
290,3,0.5353796
290,4,0.46203315
290,5,0.00044216184
291,0,0.0012959046
291,1,0.00042297159
291,2,0.0006837091
291,3,0.6991464
291,4,0.00037011458
291,5,0.29808095
292,0,0.0010900112
292,1,0.00035576802
292,2,0.9972252
292,3,0.0006011368
292,4,0.00031130915
292,5,0.00041655003
293,0,0.9976017
293,1,0.00037756408
293,2,0.0006103105
293,3,0.00063796534
293,4,0.00033038147
293,5,0.0004420699
294,0,0.79445636
294,1,0.00037187632
294,2,0.00060111657
294,3,0.00062835484
294,4,0.0003254045
294,5,0.20361689
295,0,0.0010445312
295,1,0.00034092533
295,2,0.0005510861
295,3,0.0005760573
295,4,0.0002983213
295,5,0.99718904
296,0,0.42212224
296,1,0.00016851258
296,2,0.20073725
296,3,0.0002847336
296,4,0.00014745425
296,5,0.37653983
297,0,0.99920267
297,1,0.00012553274
297,2,0.0002029164
297,3,0.0002121111
297,4,0.00010984542
297,5,0.00014697966
298,0,0.99897176
298,1,0.00016187916
298,2,0.0002616683
298,3,0.00027352522
298,4,0.00014164978
298,5,0.00018953577
299,0,0.9993233
299,1,0.00010653631
299,2,0.00017220978
299,3,0.00018001308
299,4,9.322291e-05
299,5,0.00012473775
300,0,0.8374803
300,1,7.742414e-05
300,2,0.00012515165
300,3,0.00013082262
300,4,0.16209562
300,5,9.065185e-05
301,0,0.29168352
301,1,0.00015869415
301,2,0.0002565199
301,3,0.00026814354
301,4,0.0001388628
301,5,0.7074942
302,0,0.76897883
302,1,5.583987e-05
302,2,9.026192e-05
302,3,9.435194e-05
302,4,4.8861795e-05
302,5,0.23073187
303,0,0.0008751548
303,1,0.0002856412
303,2,0.0004617225
303,3,0.9977931
303,4,0.00024994582
303,5,0.00033444224
304,0,0.0008959443
304,1,0.026542101
304,2,0.00047269184
304,3,0.971491
304,4,0.00025588388
304,5,0.00034238774
305,0,0.0021419034
305,1,0.9941164
305,2,0.0011300542
305,3,0.0011812602
305,4,0.00061173615
305,5,0.00081853906
306,0,0.0013659447
306,1,0.99624795
306,2,0.0007206598
306,3,0.0007533149
306,4,0.00039011723
306,5,0.00052199984
307,0,0.8150447
307,1,0.00017333383
307,2,0.0002801841
307,3,0.18414715
307,4,0.00015167301
307,5,0.00020294744
308,0,0.9991858
308,1,0.0001281844
308,2,0.00020720267
308,3,0.0002165916
308,4,0.000112165726
308,5,0.00015008436
309,0,0.4753352
309,1,0.00012623149
309,2,0.52406704
309,3,0.00021329177
309,4,0.00011045686
309,5,0.0001477978
310,0,0.99932
310,1,0.00010706006
310,2,0.0001730564
310,3,0.00018089806
310,4,9.368121e-05
310,5,0.00012535098
311,0,0.3676024
311,1,8.790854e-05
311,2,0.00014209906
311,3,0.00014853796
311,4,0.17671488
311,5,0.45530415
312,0,0.17631024
312,1,0.5477563
312,2,0.0001396048
312,3,0.00014593068
312,4,0.27554673
312,5,0.000101120786
313,0,0.22860919
313,1,0.39517277
313,2,0.00022727149
313,3,0.00023756978
313,4,0.18710276
313,5,0.18865037
314,0,0.00028556705
314,1,0.9992155
314,2,0.0001506625
314,3,0.00015748944
314,4,8.1558646e-05
314,5,0.000109130284
315,0,0.0004768352
315,1,0.00015563532
315,2,0.0002515755
315,3,0.00026297505
315,4,0.99867076
315,5,0.0001822252
316,0,0.0011934454
316,1,0.00038953102
316,2,0.0006296544
316,3,0.99699044
316,4,0.00034085294
316,5,0.00045608135
317,0,0.21861881
317,1,0.0007884453
317,2,0.0012744762
317,3,0.0013322262
317,4,0.7770629
317,5,0.00092314905
318,0,0.00043822476
318,1,0.0001430318
318,2,0.41570827
318,3,0.14160742
318,4,0.44193557
318,5,0.00016746837
319,0,0.5253075
319,1,0.00032740415
319,2,0.47314203
319,3,0.00055321073
319,4,0.0002864898
319,5,0.00038334026
320,0,0.0010745445
320,1,0.00035072083
320,2,0.0005669199
320,3,0.99729025
320,4,0.0003068927
320,5,0.00041064055
321,0,0.37642145
321,1,6.63662e-05
321,2,0.00010727712
321,3,0.62326914
321,4,5.8072692e-05
321,5,7.770469e-05
322,0,0.9995453
322,1,7.157187e-05
322,2,0.000115691786
322,3,0.0001209341
322,4,6.262783e-05
322,5,8.379973e-05
323,0,0.4386403
323,1,0.33378333
323,2,0.00010159366
323,3,0.22734609
323,4,5.4996042e-05
323,5,7.358795e-05
324,0,0.0009406287
324,1,0.00030701162
324,2,0.0004962665
324,3,0.997628
324,4,0.00026864564
324,5,0.00035946374
325,0,0.29396245
325,1,0.00016743923
325,2,0.00027065582
325,3,0.45257136
325,4,0.00014651504
325,5,0.25288153
326,0,0.40181497
326,1,0.0004231395
326,2,0.0006839805
326,3,0.59621227
326,4,0.00037026152
326,5,0.00049543177
327,0,0.50385284
327,1,0.00017449346
327,2,0.00028205858
327,3,0.4953335
327,4,0.00015268773
327,5,0.0002043052
328,0,0.0002636048
328,1,8.603786e-05
328,2,0.00013907521
328,3,0.0001453771
328,4,0.99926513
328,5,0.00010073719
329,0,0.00042825268
329,1,0.74430627
329,2,0.0002259425
329,3,0.00023618057
329,4,0.25463971
329,5,0.00016365829
330,0,0.00037683576
330,1,0.9989649
330,2,0.00019881468
330,3,0.00020782353
330,4,0.000107625034
330,5,0.00014400863
331,0,0.00029465684
331,1,9.6173055e-05
331,2,0.9992499
331,3,0.00016250242
331,4,8.415471e-05
331,5,0.000112603964
332,0,0.49342594
332,1,0.00013444379
332,2,0.0002173206
332,3,0.000227168
332,4,0.50583774
332,5,0.00015741315
333,0,0.99948525
333,1,8.102652e-05
333,2,0.00013097467
333,3,0.0001369095
333,4,7.090097e-05
333,5,9.4869676e-05
334,0,0.5938557
334,1,0.111357905
334,2,0.2943741
334,3,0.0001864876
334,4,9.657585e-05
334,5,0.00012922418
335,0,0.9974841
335,1,0.00039607272
335,2,0.0006402286
335,3,0.00066923915
335,4,0.00034657714
335,5,0.00046374067
336,0,0.9992023
336,1,0.00012558103
336,2,0.00020299449
336,3,0.00021219272
336,4,0.0001098877
336,5,0.00014703622
337,0,0.0016686696
337,1,0.29969683
337,2,0.0008803763
337,3,0.30383152
337,4,0.39328486
337,5,0.00063768827
338,0,0.00055386446
338,1,0.00018077613
338,2,0.00029221416
338,3,0.0003054552
338,4,0.998456
338,5,0.00021166124
339,0,0.0011060358
339,1,0.00036099745
339,2,0.2114329
339,3,0.0006099729
339,4,0.78606737
339,5,0.00042267286
340,0,0.5089425
340,1,0.0004161072
340,2,0.0006726132
340,3,0.48911747
340,4,0.000364108
340,5,0.000487198
341,0,0.0009408514
341,1,0.0973662
341,2,0.14504777
341,3,0.75601697
341,4,0.00026870874
341,5,0.00035954814
342,0,0.0009175181
342,1,0.0002994691
342,2,0.00048407447
342,3,0.99768627
342,4,0.00026204568
342,5,0.00035063256
343,0,0.0011225371
343,1,0.37742707
343,2,0.00059223914
343,3,0.6201085
343,4,0.00032059883
343,5,0.00042898016
344,0,0.0010444829
344,1,0.0003409088
344,2,0.0005510593
344,3,0.9973661
344,4,0.00029830684
344,5,0.00039915214
345,0,0.9978341
345,1,0.00034097297
345,2,0.00055116304
345,3,0.0005761378
345,4,0.00029836298
345,5,0.00039922725
346,0,0.9974025
346,1,0.00040891877
346,2,0.0006609935
346,3,0.00069094496
346,4,0.0003578179
346,5,0.0004787814
347,0,0.7094768
347,1,0.00043808977
347,2,0.0007081467
347,3,0.28848067
347,4,0.0003833435
347,5,0.0005129362
348,0,0.8953939
348,1,0.0003609676
348,2,0.00058348326
348,3,0.102923125
348,4,0.00031585898
348,5,0.00042263794
349,0,0.4581073
349,1,0.00015966696
349,2,0.5411366
349,3,0.00026978727
349,4,0.00013971403
349,5,0.00018694562
350,0,0.4999079
350,1,0.0003958123
350,2,0.4982177
350,3,0.0006687991
350,4,0.00034634926
350,5,0.00046343575
351,0,0.90899837
351,1,0.00032748995
351,2,0.08945077
351,3,0.00055335567
351,4,0.00028656487
351,5,0.0003834407
352,0,0.3113844
352,1,0.00030707853
352,2,0.0004963747
352,3,0.6871838
352,4,0.0002687042
352,5,0.00035954206
353,0,0.4024406
353,1,0.00034106072
353,2,0.0005513049
353,3,0.2293131
353,4,0.36695462
353,5,0.00039933002
354,0,0.99934596
354,1,0.000102969745
354,2,0.00016644463
354,3,0.0001739867
354,4,9.010204e-05
354,5,0.00012056185
355,0,0.3153767
355,1,0.68400776
355,2,0.00018590262
355,3,0.00019432638
355,4,0.0001006353
355,5,0.00013465597
356,0,0.4720614
356,1,6.8196634e-05
356,2,0.52761567
356,3,0.00011523101
356,4,5.967438e-05
356,5,7.984784e-05
357,0,0.99949384
357,1,7.967446e-05
357,2,0.00012878915
357,3,0.00013462495
357,4,6.971787e-05
357,5,9.3286624e-05
358,0,0.9978038
358,1,0.00034574556
358,2,0.0005588777
358,3,0.000584202
358,4,0.00030253918
358,5,0.00040481525
359,0,0.7128837
359,1,0.00037186578
359,2,0.0006010995
359,3,0.28538242
359,4,0.00032539526
359,5,0.00043539805
360,0,0.6506214
360,1,0.0003507584
360,2,0.0005669806
360,3,0.34774324
360,4,0.00030692556
360,5,0.0004106845
361,0,0.668839
361,1,0.00017075533
361,2,0.3303524
361,3,0.00028852315
361,4,0.00014941674
361,5,0.00019992841
362,0,0.7451461
362,1,0.00035078824
362,2,0.0005670289
362,3,0.16573018
362,4,0.0003069517
362,5,0.087898925
363,0,0.63782483
363,1,0.00037185487
363,2,0.3604142
363,3,0.0006283185
363,4,0.00032538568
363,5,0.00043538524
364,0,0.99792063
364,1,0.0003273558
364,2,0.00052915176
364,3,0.00055312907
364,4,0.00028644752
364,5,0.00038328368
365,0,0.70872664
365,1,0.00033638676
365,2,0.0005437497
365,3,0.00056838855
365,4,0.00029434988
365,5,0.28953046
366,0,0.41682756
366,1,0.000303189
366,2,0.46030807
366,3,0.0005122947
366,4,0.00026530074
366,5,0.121783525
367,0,0.0010305184
367,1,0.0003363498
367,2,0.48912147
367,3,0.5088235
367,4,0.00029431755
367,5,0.00039381426
368,0,0.7460718
368,1,0.00034621873
368,2,0.00055964256
368,3,0.21077953
368,4,0.0003029532
368,5,0.041939832
369,0,0.0009403914
369,1,0.00030693322
369,2,0.6688252
369,3,0.00051862124
369,4,0.00026857705
369,5,0.32914028
370,0,0.0027702714
370,1,0.00090419245
370,2,0.9929479
370,3,0.0015278028
370,4,0.0007911993
370,5,0.0010586713
371,0,0.9978032
371,1,0.0003458349
371,2,0.0005590221
371,3,0.00058435294
371,4,0.00030261735
371,5,0.00040491988
372,0,0.73986346
372,1,0.00029959195
372,2,0.00048427307
372,3,0.25873974
372,4,0.0002621532
372,5,0.00035077642
373,0,0.9978031
373,1,0.00034585255
373,2,0.00055905065
373,3,0.0005843828
373,4,0.0003026328
373,5,0.0004049405
374,0,0.9991461
374,1,0.00013443788
374,2,0.00021731104
374,3,0.00022715802
374,4,0.00011763773
374,5,0.00015740622
375,0,0.33292088
375,1,5.4588727e-05
375,2,8.823952e-05
375,3,0.6668246
375,4,4.7767e-05
375,5,6.391506e-05
376,0,0.8430784
376,1,0.0002996766
376,2,0.0004844099
376,3,0.00050635985
376,4,0.00026222726
376,5,0.1553689
377,0,0.99970156
377,1,4.6986577e-05
377,2,7.595108e-05
377,3,7.939264e-05
377,4,4.1114858e-05
377,5,5.5014105e-05
378,0,0.90159017
378,1,0.00036127985
378,2,0.096698925
378,3,0.00061045005
378,4,0.00031613218
378,5,0.0004230035
379,0,0.72600687
379,1,0.00036631402
379,2,0.0005921254
379,3,0.27228513
379,4,0.00032053725
379,5,0.00042889777
380,0,0.00049572915
380,1,0.00016179962
380,2,0.0002615397
380,3,0.99874985
380,4,0.00014158018
380,5,0.00018944264
381,0,0.6793445
381,1,0.31990692
381,2,0.0002261019
381,3,0.0002363472
381,4,0.00012239651
381,5,0.00016377376
382,0,0.99952865
382,1,7.419291e-05
382,2,0.00011992855
382,3,0.00012536284
382,4,6.492133e-05
382,5,8.686857e-05
383,0,0.6426402
383,1,0.35711902
383,2,7.270684e-05
383,3,7.6001386e-05
383,4,3.935864e-05
383,5,5.2664185e-05
384,0,0.7850328
384,1,0.00014061335
384,2,0.00022729335
384,3,0.21431161
384,4,0.0001230415
384,5,0.00016463677
385,0,0.5147185
385,1,0.0004161719
385,2,0.0006727178
385,3,0.0007032005
385,4,0.48300216
385,5,0.00048727373
386,0,0.7038852
386,1,0.00018914518
386,2,0.00030574223
386,3,0.00031959626
386,4,0.00016550849
386,5,0.2951348
387,0,0.81809723
387,1,0.18162224
387,2,8.4705054e-05
387,3,8.8543275e-05
387,4,4.5853678e-05
387,5,6.135493e-05
388,0,0.75662273
388,1,0.00032310275
388,2,0.2418472
388,3,0.00054594275
388,4,0.00028272593
388,5,0.000378304
389,0,0.9976384
389,1,0.0003717867
389,2,0.0006009717
389,3,0.0006282034
389,4,0.00032532605
389,5,0.00043530544
390,0,0.997804
390,1,0.00034571113
390,2,0.000558822
390,3,0.0005841438
390,4,0.00030250903
390,5,0.00040477494
391,0,0.83600223
391,1,0.00039590598
391,2,0.0006399591
391,3,0.0006689574
391,4,0.16182937
391,5,0.00046354547
392,0,0.00080961786
392,1,0.00026425178
392,2,0.2879723
392,3,0.71041316
392,4,0.00023122932
392,5,0.00030939849
393,0,0.0005977269
393,1,0.00019509158
393,2,0.00031535423
393,3,0.99849266
393,4,0.00017071179
393,5,0.00022842245
394,0,0.0005795492
394,1,0.28397107
394,2,0.0003057649
394,3,0.71475667
394,4,0.00016552076
394,5,0.00022147653
395,0,0.0014447483
395,1,0.00047155283
395,2,0.0007622378
395,3,0.9963568
395,4,0.00041262482
395,5,0.0005521163
396,0,0.000989856
396,1,0.0003230788
396,2,0.00052223814
396,3,0.9975038
396,4,0.00028270498
396,5,0.00037827593
397,0,0.00054583413
397,1,0.9985007
397,2,0.00028797626
397,3,0.00030102525
397,4,0.00015589118
397,5,0.00020859158
398,0,0.6962043
398,1,0.0001375057
398,2,0.00022227003
398,3,0.30315465
398,4,0.00012032219
398,5,0.00016099818
399,0,0.00047702235
399,1,0.44069204
399,2,0.00025167214
399,3,0.28012758
399,4,0.27826938
399,5,0.00018229522
400,0,0.00045125652
400,1,0.99876046
400,2,0.0002380791
400,3,0.00024886712
400,4,0.00012888017
400,5,0.00017244928
401,0,0.99929243
401,1,0.000111395886
401,2,0.000180065
401,3,0.00018822425
401,4,9.7475204e-05
401,5,0.00013042756
402,0,0.00047703274
402,1,0.00015569862
402,2,0.00025167782
402,3,0.998797
402,4,0.00013624161
402,5,0.0001822993
403,0,0.9991772
403,1,0.0001295331
403,2,0.00020938275
403,3,0.00021887047
403,4,0.00011334588
403,5,0.00015166348
404,0,0.99899745
404,1,0.0001578341
404,2,0.0002551297
404,3,0.00026669033
404,4,0.00013811023
404,5,0.00018479963
405,0,0.14544353
405,1,0.85387075
405,2,0.00020709026
405,3,0.0002164741
405,4,0.00011210488
405,5,0.00015000295
406,0,0.37994415
406,1,0.6192721
406,2,0.000236692
406,3,0.00024741716
406,4,0.00012812928
406,5,0.00017144454
407,0,0.0002824881
407,1,0.5436946
407,2,0.00014903743
407,3,0.00015579072
407,4,8.067894e-05
407,5,0.45563745
408,0,0.37255415
408,1,0.40717578
408,2,0.0001950591
408,3,0.00020389777
408,4,0.21972981
408,5,0.00014128833
409,0,0.00039881855
409,1,0.9989045
409,2,0.00021041273
409,3,0.0002199471
409,4,0.00011390344
409,5,0.00015240953
410,0,0.9967521
410,1,0.0005113178
410,2,0.00082651566
410,3,0.00086396735
410,4,0.00044742055
410,5,0.00059867505
411,0,0.35879958
411,1,0.00013089548
411,2,0.00021158496
411,3,0.1777083
411,4,0.46299642
411,5,0.00015325862
412,0,0.97621304
412,1,0.023034388
412,2,0.00022729323
412,3,0.00023759253
412,4,0.00012304142
412,5,0.00016463669
413,0,0.00043807543
413,1,0.9987967
413,2,0.00023112388
413,3,0.00024159675
413,4,0.00012511508
413,5,0.00016741136
414,0,0.18513003
414,1,0.00017322096
414,2,0.00028000164
414,3,0.0002926893
414,4,0.00015157425
414,5,0.8139725
415,0,0.00038856815
415,1,0.00012682423
415,2,0.00020500403
415,3,0.00021429334
415,4,0.00011097554
415,5,0.9989543
416,0,0.0010746018
416,1,0.00035073792
416,2,0.38465354
416,3,0.0005926375
416,4,0.00030690766
416,5,0.6130216
417,0,0.64097935
417,1,0.0003776528
417,2,0.35723227
417,3,0.0006381152
417,4,0.00033045906
417,5,0.00044217374
418,0,0.7959703
418,1,9.0499154e-05
418,2,0.20360108
418,3,0.0001529153
418,4,7.918985e-05
418,5,0.00010596069
419,0,0.8171186
419,1,7.994145e-05
419,2,0.00012922073
419,3,0.18250866
419,4,6.99515e-05
419,5,9.359923e-05
420,0,0.99946266
420,1,8.4583386e-05
420,2,0.00013672415
420,3,0.0001429195
420,4,7.401335e-05
420,5,9.903423e-05
421,0,0.73532706
421,1,0.00033190305
421,2,0.09719648
421,3,0.0005608125
421,4,0.16619514
421,5,0.00038860776
422,0,0.4985045
422,1,0.00041595378
422,2,0.4995257
422,3,0.00070283195
422,4,0.00036397376
422,5,0.00048701835
423,0,0.00047390256
423,1,0.00015467673
423,2,0.000250026
423,3,0.00026135537
423,4,0.00013534742
423,5,0.99872464
424,0,0.7825274
424,1,0.00015003329
424,2,0.00024252012
424,3,0.00025350938
424,4,0.21665098
424,5,0.00017566606
425,0,0.9990958
425,1,0.00014235308
425,2,0.0002301055
425,3,0.00024053223
425,4,0.0001245638
425,5,0.00016667371
426,0,0.9996404
426,1,5.6600344e-05
426,2,9.149118e-05
426,3,9.56369e-05
426,4,4.9527232e-05
426,5,6.627035e-05
427,0,0.47852063
427,1,0.00027605565
427,2,0.00044622796
427,3,0.0004664478
427,4,0.5199674
427,5,0.000323219
428,0,0.5438245
428,1,0.0003231974
428,2,0.45464498
428,3,0.0005461026
428,4,0.00028280873
428,5,0.00037841478
429,0,0.0006724585
429,1,0.00021948283
429,2,0.00035478128
429,3,0.99830425
429,4,0.00019205497
429,5,0.00025698086
430,0,0.003394526
430,1,0.0011079367
430,2,0.0017909155
430,3,0.99143994
430,4,0.0009694824
430,5,0.0012972247
431,0,0.15069841
431,1,0.0001756057
431,2,0.84847
431,3,0.00029671876
431,4,0.00015366098
431,5,0.00020560746
432,0,0.0014729465
432,1,0.00048075672
432,2,0.0007771154
