doc_id,topic,probability
173,3,0.9804531931877136
173,4,0.0038047160487622023
173,5,0.004068510606884956
174,0,0.0019137962954118848
174,1,0.00192771025467664
174,2,0.6090683937072754
174,3,0.15194441378116608
174,4,0.001735439756885171
174,5,0.23341022431850433
175,0,0.00045955966925248504
175,1,0.0004629008180927485
175,2,0.9976845383644104
175,3,0.0005306502571329474
175,4,0.000416730938013643
175,5,0.00044562440598383546
176,0,0.0019137460039928555
176,1,0.0019276594975963235
176,2,0.0014830789295956492
176,3,0.0022097888868302107
176,4,0.0017353941220790148
176,5,0.990730345249176
177,0,0.0034482229966670275
177,1,0.0034732928033918142
177,2,0.0026722392067313194
177,3,0.613747775554657
177,4,0.00312686525285244
177,5,0.37353163957595825
178,0,0.0006764227873645723
178,1,0.5276349186897278
178,2,0.0005242014885880053
178,3,0.0007810606039129198
178,4,0.0006133834831416607
178,5,0.46977001428604126
179,0,0.0062177530489861965
179,1,0.00626295804977417
179,2,0.004818517714738846
179,3,0.007179595064371824
179,4,0.0056382883340120316
179,5,0.9698829054832458
180,0,0.0027210095431655645
180,1,0.0027407922316342592
180,2,0.0021086770575493574
180,3,0.43479859828948975
180,4,0.0024674246087670326
180,5,0.5551635026931763
181,0,0.0008752091089263558
181,1,0.0008815721375867724
181,2,0.0006782531272619963
181,3,0.0010105976834893227
181,4,0.0007936438196338713
181,5,0.9957607388496399
182,0,0.00419582100585103
182,1,0.004226326011121273
182,2,0.003251598682254553
182,3,0.004844884853810072
182,4,0.003804790787398815
182,5,0.9796766042709351
183,0,0.03159730136394501
183,1,0.8481391668319702
183,2,0.024486685171723366
183,3,0.036485180258750916
183,4,0.028652586042881012
183,5,0.030639175325632095
184,0,0.0010686111636459827
184,1,0.0010763803729787469
184,2,0.0008281322661787271
184,3,0.0012339177774265409
184,4,0.1005941852927208
184,5,0.8951987624168396
185,0,0.0025426167994737625
185,1,0.002561102621257305
185,2,0.0019704296719282866
185,3,0.5332382917404175
185,4,0.002305657370015979
185,5,0.45738187432289124
186,0,0.0025423550978302956
186,1,0.0025608388241380453
186,2,0.0019702266436070204
186,3,0.9881559014320374
186,4,0.002305419882759452
186,5,0.00246526300907135
