doc_id,topic,probability
106,4,0.00011107257
106,5,0.9994421
107,0,0.0001905313
107,1,0.00018266603
107,2,0.99918497
107,3,7.9096375e-05
107,4,0.00014082085
107,5,0.00022191562
108,0,0.99941
108,1,0.00014590062
108,2,9.126155e-05
108,3,6.317654e-05
108,4,0.00011247765
108,5,0.00017725037
109,0,0.00012083935
109,1,0.00011585102
109,2,7.246539e-05
109,3,5.016475e-05
109,4,0.8663755
109,5,0.13326517
110,0,9.245457e-05
110,1,0.99963766
110,2,5.5443492e-05
110,3,3.8381204e-05
110,4,6.833276e-05
110,5,0.000107683685
111,0,0.20502919
111,1,0.19656543
111,2,0.122952655
111,3,0.08511496
111,4,0.15153617
111,5,0.2388016
112,0,0.00012531807
112,1,0.00012014485
112,2,7.51512e-05
112,3,0.9994408
112,4,9.262203e-05
112,5,0.00014596045
113,0,0.00010158893
113,1,9.739526e-05
113,2,6.092122e-05
113,3,4.2173204e-05
113,4,7.508393e-05
113,5,0.9996228
114,0,0.00032693212
114,1,0.00031343612
114,2,0.00019605584
114,3,0.00013572125
114,4,0.99864703
114,5,0.00038078436
115,0,0.20809895
115,1,0.03222098
115,2,5.398115e-05
115,3,3.736889e-05
115,4,6.653046e-05
115,5,0.7595222
116,0,0.00010242829
116,1,0.99959856
116,2,6.142457e-05
116,3,4.2521657e-05
116,4,7.57043e-05
116,5,0.000119300275
117,0,0.00021742897
117,1,0.00020845335
117,2,0.00013038861
117,3,0.29570067
117,4,0.0001607008
117,5,0.7035823
118,0,0.00018580876
118,1,0.18597539
118,2,0.00011142648
118,3,7.713588e-05
118,4,0.00013733044
118,5,0.81351286
119,0,0.00017943124
119,1,0.0001720242
119,2,0.00010760198
119,3,7.4488344e-05
119,4,0.00013261684
119,5,0.99933386
120,0,0.99966335
120,1,8.322623e-05
120,2,5.2058418e-05
120,3,3.6037858e-05
120,4,6.416074e-05
120,5,0.00010110911
121,0,0.0002266689
121,1,0.00021731186
121,2,0.00013592964
121,3,0.99898857
121,4,0.00016752999
